date,gpr
2022-11-18 00:00:00+00:00,153.21286010742188
2022-11-19 00:00:00+00:00,77.71419525146484
2022-11-20 00:00:00+00:00,81.97037506103516
2022-11-21 00:00:00+00:00,60.385345458984375
2022-11-22 00:00:00+00:00,107.62855529785156
2022-11-23 00:00:00+00:00,105.24880981445312
2022-11-24 00:00:00+00:00,105.60198974609376
2022-11-25 00:00:00+00:00,46.46888732910156
2022-11-26 00:00:00+00:00,80.51380157470703
2022-11-27 00:00:00+00:00,94.32772064208984
2022-11-28 00:00:00+00:00,85.42438507080078
2022-11-29 00:00:00+00:00,87.9999008178711
2022-11-30 00:00:00+00:00,100.55011749267578
2022-12-01 00:00:00+00:00,81.59033203125
2022-12-02 00:00:00+00:00,65.94698333740234
2022-12-03 00:00:00+00:00,109.09654235839844
2022-12-04 00:00:00+00:00,106.4093017578125
2022-12-05 00:00:00+00:00,51.62443161010742
2022-12-06 00:00:00+00:00,98.96951293945312
2022-12-07 00:00:00+00:00,139.096923828125
2022-12-08 00:00:00+00:00,127.40645599365234
2022-12-09 00:00:00+00:00,140.9603271484375
2022-12-10 00:00:00+00:00,117.3084716796875
2022-12-11 00:00:00+00:00,46.72901153564453
2022-12-12 00:00:00+00:00,18.45441627502441
2022-12-13 00:00:00+00:00,158.36978149414062
2022-12-14 00:00:00+00:00,152.62684631347656
2022-12-15 00:00:00+00:00,133.39198303222656
2022-12-16 00:00:00+00:00,73.61261749267578
2022-12-17 00:00:00+00:00,98.7958755493164
2022-12-18 00:00:00+00:00,74.71957397460938
2022-12-19 00:00:00+00:00,49.73825454711914
2022-12-20 00:00:00+00:00,171.4579620361328
2022-12-21 00:00:00+00:00,132.74404907226562
2022-12-22 00:00:00+00:00,169.54087829589844
2022-12-23 00:00:00+00:00,159.0032501220703
2022-12-24 00:00:00+00:00,114.92581939697266
2022-12-25 00:00:00+00:00,80.7943344116211
2022-12-26 00:00:00+00:00,74.1619644165039
2022-12-27 00:00:00+00:00,64.6985855102539
2022-12-28 00:00:00+00:00,146.81739807128906
2022-12-29 00:00:00+00:00,151.88629150390625
2022-12-30 00:00:00+00:00,116.48590087890624
2022-12-31 00:00:00+00:00,150.22982788085938
2023-01-01 00:00:00+00:00,74.57938385009766
2023-01-02 00:00:00+00:00,34.62614440917969
2023-01-03 00:00:00+00:00,117.05186462402344
2023-01-04 00:00:00+00:00,198.44876098632807
2023-01-05 00:00:00+00:00,94.28560638427734
2023-01-06 00:00:00+00:00,100.73998260498048
2023-01-07 00:00:00+00:00,88.7294921875
2023-01-08 00:00:00+00:00,88.86172485351562
2023-01-09 00:00:00+00:00,29.228540420532227
2023-01-10 00:00:00+00:00,86.12676239013672
2023-01-11 00:00:00+00:00,114.62171936035156
2023-01-12 00:00:00+00:00,129.44314575195312
2023-01-13 00:00:00+00:00,114.44572448730467
2023-01-14 00:00:00+00:00,103.69776916503906
2023-01-15 00:00:00+00:00,95.40194702148438
2023-01-16 00:00:00+00:00,42.60537338256836
2023-01-17 00:00:00+00:00,107.10379791259766
2023-01-18 00:00:00+00:00,127.40645599365234
2023-01-19 00:00:00+00:00,76.7813720703125
2023-01-20 00:00:00+00:00,115.06175994873048
2023-01-21 00:00:00+00:00,152.3668212890625
2023-01-22 00:00:00+00:00,126.19306182861328
2023-01-23 00:00:00+00:00,41.53689956665039
2023-01-24 00:00:00+00:00,87.70545959472656
2023-01-25 00:00:00+00:00,89.98486328125
2023-01-26 00:00:00+00:00,110.61297607421876
2023-01-27 00:00:00+00:00,71.49427032470703
2023-01-28 00:00:00+00:00,120.77069091796876
2023-01-29 00:00:00+00:00,82.9361572265625
2023-01-30 00:00:00+00:00,55.20946502685547
2023-01-31 00:00:00+00:00,155.17120361328125
2023-02-01 00:00:00+00:00,148.3239288330078
2023-02-02 00:00:00+00:00,108.70256805419922
2023-02-03 00:00:00+00:00,130.60302734375
2023-02-04 00:00:00+00:00,116.32762908935548
2023-02-05 00:00:00+00:00,119.19284057617188
2023-02-06 00:00:00+00:00,83.86247253417969
2023-02-07 00:00:00+00:00,112.52884674072266
2023-02-08 00:00:00+00:00,138.02365112304688
2023-02-09 00:00:00+00:00,134.977294921875
2023-02-10 00:00:00+00:00,169.5853729248047
2023-02-11 00:00:00+00:00,147.8824920654297
2023-02-12 00:00:00+00:00,98.81238555908205
2023-02-13 00:00:00+00:00,75.77769470214844
2023-02-14 00:00:00+00:00,110.41893005371094
2023-02-15 00:00:00+00:00,82.66657257080078
2023-02-16 00:00:00+00:00,119.2741241455078
2023-02-17 00:00:00+00:00,134.74850463867188
2023-02-18 00:00:00+00:00,106.09647369384766
2023-02-19 00:00:00+00:00,86.7698745727539
2023-02-20 00:00:00+00:00,115.21974182128906
2023-02-21 00:00:00+00:00,146.02967834472656
2023-02-22 00:00:00+00:00,174.98080444335938
2023-02-23 00:00:00+00:00,150.3084716796875
2023-02-24 00:00:00+00:00,127.8748550415039
2023-02-25 00:00:00+00:00,110.97380065917967
2023-02-26 00:00:00+00:00,84.05022430419922
2023-02-27 00:00:00+00:00,67.60342407226562
2023-02-28 00:00:00+00:00,125.6263198852539
2023-03-01 00:00:00+00:00,146.95309448242188
2023-03-02 00:00:00+00:00,92.77371978759766
2023-03-03 00:00:00+00:00,121.40300750732422
2023-03-04 00:00:00+00:00,154.6261444091797
2023-03-05 00:00:00+00:00,101.2575225830078
2023-03-06 00:00:00+00:00,60.04654312133789
2023-03-07 00:00:00+00:00,106.85701751708984
2023-03-08 00:00:00+00:00,161.43118286132812
2023-03-09 00:00:00+00:00,125.93231964111328
2023-03-10 00:00:00+00:00,147.4773406982422
2023-03-11 00:00:00+00:00,113.44409942626952
2023-03-12 00:00:00+00:00,84.21781921386719
2023-03-13 00:00:00+00:00,77.71419525146484
2023-03-14 00:00:00+00:00,144.29745483398438
2023-03-15 00:00:00+00:00,117.3084716796875
2023-03-16 00:00:00+00:00,101.751220703125
2023-03-17 00:00:00+00:00,112.81190490722656
2023-03-18 00:00:00+00:00,85.22901153564453
2023-03-19 00:00:00+00:00,87.94427490234375
2023-03-20 00:00:00+00:00,32.057106018066406
2023-03-21 00:00:00+00:00,94.06885528564452
2023-03-22 00:00:00+00:00,129.9046173095703
2023-03-23 00:00:00+00:00,114.43415832519533
2023-03-24 00:00:00+00:00,100.5713119506836
2023-03-25 00:00:00+00:00,72.6195297241211
2023-03-26 00:00:00+00:00,101.6125030517578
2023-03-27 00:00:00+00:00,31.64873695373535
2023-03-28 00:00:00+00:00,120.9456787109375
2023-03-29 00:00:00+00:00,76.7618179321289
2023-03-30 00:00:00+00:00,79.95852661132812
2023-03-31 00:00:00+00:00,129.30096435546875
2023-04-01 00:00:00+00:00,90.4455337524414
2023-04-02 00:00:00+00:00,52.35380172729492
2023-04-03 00:00:00+00:00,43.58641815185547
2023-04-04 00:00:00+00:00,84.60388946533203
2023-04-05 00:00:00+00:00,119.4284439086914
2023-04-06 00:00:00+00:00,117.88497161865234
2023-04-07 00:00:00+00:00,173.69268798828125
2023-04-08 00:00:00+00:00,169.00856018066406
2023-04-09 00:00:00+00:00,64.8544921875
2023-04-10 00:00:00+00:00,44.02083206176758
2023-04-11 00:00:00+00:00,142.78309631347656
2023-04-12 00:00:00+00:00,92.75189971923828
2023-04-13 00:00:00+00:00,119.4284439086914
2023-04-14 00:00:00+00:00,126.19306182861328
2023-04-15 00:00:00+00:00,119.80353546142578
2023-04-16 00:00:00+00:00,87.3079833984375
2023-04-17 00:00:00+00:00,42.06435394287109
2023-04-18 00:00:00+00:00,91.62421417236328
2023-04-19 00:00:00+00:00,106.85701751708984
2023-04-20 00:00:00+00:00,158.03074645996094
2023-04-21 00:00:00+00:00,95.6698226928711
2023-04-22 00:00:00+00:00,140.05340576171875
2023-04-23 00:00:00+00:00,70.80297088623047
2023-04-24 00:00:00+00:00,56.4642219543457
2023-04-25 00:00:00+00:00,159.4671630859375
2023-04-26 00:00:00+00:00,180.23350524902344
2023-04-27 00:00:00+00:00,105.3466796875
2023-04-28 00:00:00+00:00,117.88497161865234
2023-04-29 00:00:00+00:00,117.88497161865234
2023-04-30 00:00:00+00:00,63.05033493041992
2023-05-01 00:00:00+00:00,71.34761047363281
2023-05-02 00:00:00+00:00,104.6073989868164
2023-05-03 00:00:00+00:00,77.03646087646484
2023-05-04 00:00:00+00:00,149.52561950683594
2023-05-05 00:00:00+00:00,118.0840301513672
2023-05-06 00:00:00+00:00,69.73827362060547
2023-05-07 00:00:00+00:00,91.45125579833984
2023-05-08 00:00:00+00:00,42.60537338256836
2023-05-09 00:00:00+00:00,51.75886917114258
2023-05-10 00:00:00+00:00,116.35051727294922
2023-05-11 00:00:00+00:00,118.51763153076172
2023-05-12 00:00:00+00:00,137.27757263183594
2023-05-13 00:00:00+00:00,146.2168426513672
2023-05-14 00:00:00+00:00,88.82279205322266
2023-05-15 00:00:00+00:00,74.02385711669922
2023-05-16 00:00:00+00:00,135.86703491210938
2023-05-17 00:00:00+00:00,137.52537536621094
2023-05-18 00:00:00+00:00,89.37788391113281
2023-05-19 00:00:00+00:00,125.21733856201172
2023-05-20 00:00:00+00:00,160.85305786132812
2023-05-21 00:00:00+00:00,98.44183349609376
2023-05-22 00:00:00+00:00,60.22850036621094
2023-05-23 00:00:00+00:00,78.2496337890625
2023-05-24 00:00:00+00:00,183.6913604736328
2023-05-25 00:00:00+00:00,115.21974182128906
2023-05-26 00:00:00+00:00,106.28559112548828
2023-05-27 00:00:00+00:00,61.34384536743164
2023-05-28 00:00:00+00:00,85.71331787109375
2023-05-29 00:00:00+00:00,36.50212478637695
2023-05-30 00:00:00+00:00,44.966983795166016
2023-05-31 00:00:00+00:00,111.29180908203124
2023-06-01 00:00:00+00:00,219.58306884765625
2023-06-02 00:00:00+00:00,182.39715576171875
2023-06-03 00:00:00+00:00,129.57322692871094
2023-06-04 00:00:00+00:00,119.01441192626952
2023-06-05 00:00:00+00:00,38.18521881103516
2023-06-06 00:00:00+00:00,107.08731079101562
2023-06-07 00:00:00+00:00,133.4734344482422
2023-06-08 00:00:00+00:00,142.2924346923828
2023-06-09 00:00:00+00:00,78.73674774169922
2023-06-10 00:00:00+00:00,96.3266830444336
2023-06-11 00:00:00+00:00,97.14274597167967
2023-06-12 00:00:00+00:00,81.29000091552734
2023-06-13 00:00:00+00:00,65.72555541992188
2023-06-14 00:00:00+00:00,77.17451477050781
2023-06-15 00:00:00+00:00,72.13296508789062
2023-06-16 00:00:00+00:00,158.32125854492188
2023-06-17 00:00:00+00:00,111.43194580078124
2023-06-18 00:00:00+00:00,93.1047134399414
2023-06-19 00:00:00+00:00,84.69633483886719
2023-06-20 00:00:00+00:00,107.78419494628906
2023-06-21 00:00:00+00:00,142.78309631347656
2023-06-22 00:00:00+00:00,127.8748550415039
2023-06-23 00:00:00+00:00,154.50408935546875
2023-06-24 00:00:00+00:00,46.4107551574707
2023-06-25 00:00:00+00:00,105.08145141601562
2023-06-26 00:00:00+00:00,125.18424224853516
2023-06-27 00:00:00+00:00,169.5130615234375
2023-06-28 00:00:00+00:00,118.30599212646484
2023-06-29 00:00:00+00:00,82.5390625
2023-06-30 00:00:00+00:00,120.89662170410156
2023-07-01 00:00:00+00:00,102.6733856201172
2023-07-02 00:00:00+00:00,103.0347671508789
2023-07-03 00:00:00+00:00,69.4250717163086
2023-07-04 00:00:00+00:00,45.37763977050781
2023-07-05 00:00:00+00:00,109.93034362792967
2023-07-06 00:00:00+00:00,89.85264587402344
2023-07-07 00:00:00+00:00,172.6627960205078
2023-07-08 00:00:00+00:00,120.56138610839844
2023-07-09 00:00:00+00:00,58.67672348022461
2023-07-10 00:00:00+00:00,75.93278503417969
2023-07-11 00:00:00+00:00,138.2980499267578
2023-07-12 00:00:00+00:00,141.3526153564453
2023-07-13 00:00:00+00:00,203.18724060058597
2023-07-14 00:00:00+00:00,80.51380157470703
2023-07-15 00:00:00+00:00,151.36514282226562
2023-07-16 00:00:00+00:00,65.74562072753906
2023-07-17 00:00:00+00:00,30.577547073364254
2023-07-18 00:00:00+00:00,110.8536376953125
2023-07-19 00:00:00+00:00,151.43167114257812
2023-07-20 00:00:00+00:00,188.8271484375
2023-07-21 00:00:00+00:00,127.64022827148438
2023-07-22 00:00:00+00:00,112.39069366455078
2023-07-23 00:00:00+00:00,36.51649475097656
2023-07-24 00:00:00+00:00,49.44130706787109
2023-07-25 00:00:00+00:00,143.43077087402344
2023-07-26 00:00:00+00:00,61.7248649597168
2023-07-27 00:00:00+00:00,84.0753173828125
2023-07-28 00:00:00+00:00,132.50270080566406
2023-07-29 00:00:00+00:00,130.33053588867188
2023-07-30 00:00:00+00:00,71.89212036132812
2023-07-31 00:00:00+00:00,10.068594932556152
2023-08-01 00:00:00+00:00,154.3993377685547
2023-08-02 00:00:00+00:00,116.9141616821289
2023-08-03 00:00:00+00:00,132.7555694580078
2023-08-04 00:00:00+00:00,88.7294921875
2023-08-05 00:00:00+00:00,119.37181091308594
2023-08-06 00:00:00+00:00,97.42845916748048
2023-08-07 00:00:00+00:00,30.182849884033203
2023-08-08 00:00:00+00:00,117.56503295898438
2023-08-09 00:00:00+00:00,108.29548645019533
2023-08-10 00:00:00+00:00,105.72024536132812
2023-08-11 00:00:00+00:00,131.0054931640625
2023-08-12 00:00:00+00:00,142.3582763671875
2023-08-13 00:00:00+00:00,119.2741241455078
2023-08-14 00:00:00+00:00,60.70150375366211
2023-08-15 00:00:00+00:00,114.96981048583984
2023-08-16 00:00:00+00:00,114.6426010131836
2023-08-17 00:00:00+00:00,100.02424621582033
2023-08-18 00:00:00+00:00,116.02689361572266
2023-08-19 00:00:00+00:00,77.42227935791016
2023-08-20 00:00:00+00:00,114.04771423339844
2023-08-21 00:00:00+00:00,43.701419830322266
2023-08-22 00:00:00+00:00,97.22421264648438
2023-08-23 00:00:00+00:00,81.09864044189453
2023-08-24 00:00:00+00:00,126.71024322509766
2023-08-25 00:00:00+00:00,61.5718879699707
2023-08-26 00:00:00+00:00,40.25690078735352
2023-08-27 00:00:00+00:00,85.97503662109375
2023-08-28 00:00:00+00:00,41.93123626708984
2023-08-29 00:00:00+00:00,75.4415054321289
2023-08-30 00:00:00+00:00,115.63378143310548
2023-08-31 00:00:00+00:00,163.29559326171875
2023-09-01 00:00:00+00:00,117.42311096191406
2023-09-02 00:00:00+00:00,73.48699951171875
2023-09-03 00:00:00+00:00,58.97747039794922
2023-09-04 00:00:00+00:00,16.358360290527344
2023-09-05 00:00:00+00:00,100.61537170410156
2023-09-06 00:00:00+00:00,121.78558349609376
2023-09-07 00:00:00+00:00,76.62522888183594
2023-09-08 00:00:00+00:00,80.34212493896484
2023-09-09 00:00:00+00:00,80.14276123046875
2023-09-10 00:00:00+00:00,44.43086242675781
2023-09-11 00:00:00+00:00,16.60434913635254
2023-09-12 00:00:00+00:00,93.49989318847656
2023-09-13 00:00:00+00:00,164.96852111816406
2023-09-14 00:00:00+00:00,134.78366088867188
2023-09-15 00:00:00+00:00,119.93779754638672
2023-09-16 00:00:00+00:00,106.68494415283205
2023-09-17 00:00:00+00:00,79.46189880371094
2023-09-18 00:00:00+00:00,64.32170104980469
2023-09-19 00:00:00+00:00,114.6917495727539
2023-09-20 00:00:00+00:00,207.4167633056641
2023-09-21 00:00:00+00:00,190.11257934570312
2023-09-22 00:00:00+00:00,162.9131622314453
2023-09-23 00:00:00+00:00,131.62521362304688
2023-09-24 00:00:00+00:00,70.02175903320312
2023-09-25 00:00:00+00:00,66.41739654541016
2023-09-26 00:00:00+00:00,109.96076202392578
2023-09-27 00:00:00+00:00,81.25166320800781
2023-09-28 00:00:00+00:00,101.4660415649414
2023-09-29 00:00:00+00:00,64.37852478027344
2023-09-30 00:00:00+00:00,86.41481018066406
2023-10-01 00:00:00+00:00,82.55619812011719
2023-10-02 00:00:00+00:00,38.97138595581055
2023-10-03 00:00:00+00:00,63.45914840698242
2023-10-04 00:00:00+00:00,107.04885864257812
2023-10-05 00:00:00+00:00,61.24074935913086
2023-10-06 00:00:00+00:00,54.304386138916016
2023-10-07 00:00:00+00:00,161.30764770507812
2023-10-08 00:00:00+00:00,54.14300537109375
2023-10-09 00:00:00+00:00,75.66779327392578
2023-10-10 00:00:00+00:00,227.07118225097656
2023-10-11 00:00:00+00:00,259.08349609375
2023-10-12 00:00:00+00:00,265.9303894042969
2023-10-13 00:00:00+00:00,218.0117645263672
2023-10-14 00:00:00+00:00,287.3145446777344
2023-10-15 00:00:00+00:00,216.0370178222656
2023-10-16 00:00:00+00:00,154.47207641601562
2023-10-17 00:00:00+00:00,290.3445739746094
2023-10-18 00:00:00+00:00,274.5221862792969
2023-10-19 00:00:00+00:00,333.0094299316406
2023-10-20 00:00:00+00:00,338.8517150878906
2023-10-21 00:00:00+00:00,298.6288146972656
2023-10-22 00:00:00+00:00,251.51968383789065
2023-10-23 00:00:00+00:00,105.160888671875
2023-10-24 00:00:00+00:00,312.774658203125
2023-10-25 00:00:00+00:00,250.00511169433597
2023-10-26 00:00:00+00:00,208.0899810791016
2023-10-27 00:00:00+00:00,168.43563842773438
2023-10-28 00:00:00+00:00,251.86463928222656
2023-10-29 00:00:00+00:00,173.5397491455078
2023-10-30 00:00:00+00:00,133.1291961669922
2023-10-31 00:00:00+00:00,205.43055725097656
2023-11-01 00:00:00+00:00,172.08143615722656
2023-11-02 00:00:00+00:00,251.7322540283203
2023-11-03 00:00:00+00:00,219.58306884765625
2023-11-04 00:00:00+00:00,174.9210662841797
2023-11-05 00:00:00+00:00,157.24212646484375
2023-11-06 00:00:00+00:00,92.95470428466795
2023-11-07 00:00:00+00:00,182.9025115966797
2023-11-08 00:00:00+00:00,140.21450805664062
2023-11-09 00:00:00+00:00,132.50270080566406
2023-11-10 00:00:00+00:00,201.4799652099609
2023-11-11 00:00:00+00:00,180.9846649169922
2023-11-12 00:00:00+00:00,161.4616241455078
2023-11-13 00:00:00+00:00,128.3940887451172
2023-11-14 00:00:00+00:00,131.046630859375
2023-11-15 00:00:00+00:00,148.2277374267578
2023-11-16 00:00:00+00:00,130.60302734375
2023-11-17 00:00:00+00:00,170.8645477294922
2023-11-18 00:00:00+00:00,149.48410034179688
2023-11-19 00:00:00+00:00,111.65958404541016
2023-11-20 00:00:00+00:00,101.5645751953125
2023-11-21 00:00:00+00:00,204.90109252929688
2023-11-22 00:00:00+00:00,96.48255157470705
2023-11-23 00:00:00+00:00,191.44436645507807
2023-11-24 00:00:00+00:00,175.45379638671875
2023-11-25 00:00:00+00:00,152.79371643066406
2023-11-26 00:00:00+00:00,125.1051788330078
2023-11-27 00:00:00+00:00,87.86651611328125
2023-11-28 00:00:00+00:00,166.35165405273438
2023-11-29 00:00:00+00:00,184.384765625
2023-11-30 00:00:00+00:00,88.7790298461914
2023-12-01 00:00:00+00:00,178.9017333984375
2023-12-02 00:00:00+00:00,94.81410217285156
2023-12-03 00:00:00+00:00,122.122314453125
2023-12-04 00:00:00+00:00,110.7027816772461
2023-12-05 00:00:00+00:00,194.8569183349609
2023-12-06 00:00:00+00:00,89.69046020507812
2023-12-07 00:00:00+00:00,131.24276733398438
2023-12-08 00:00:00+00:00,194.16470336914065
2023-12-09 00:00:00+00:00,153.5236358642578
2023-12-10 00:00:00+00:00,106.34246826171876
2023-12-11 00:00:00+00:00,124.1243133544922
2023-12-12 00:00:00+00:00,153.77490234375
2023-12-13 00:00:00+00:00,167.4221954345703
2023-12-14 00:00:00+00:00,192.79495239257807
2023-12-15 00:00:00+00:00,148.67898559570312
2023-12-16 00:00:00+00:00,169.25527954101562
2023-12-17 00:00:00+00:00,104.33283996582033
2023-12-18 00:00:00+00:00,90.89362335205078
2023-12-19 00:00:00+00:00,144.02468872070312
2023-12-20 00:00:00+00:00,187.75686645507807
2023-12-21 00:00:00+00:00,143.77462768554688
2023-12-22 00:00:00+00:00,114.01953887939452
2023-12-23 00:00:00+00:00,89.36782836914062
2023-12-24 00:00:00+00:00,150.29798889160156
2023-12-25 00:00:00+00:00,52.91641998291016
2023-12-26 00:00:00+00:00,136.3998565673828
2023-12-27 00:00:00+00:00,139.57447814941406
2023-12-28 00:00:00+00:00,180.18150329589844
2023-12-29 00:00:00+00:00,122.68769073486328
2023-12-30 00:00:00+00:00,221.28489685058597
2023-12-31 00:00:00+00:00,190.9830322265625
2024-01-01 00:00:00+00:00,110.08533477783205
2024-01-02 00:00:00+00:00,167.60015869140625
2024-01-03 00:00:00+00:00,131.12246704101562
2024-01-04 00:00:00+00:00,149.3903045654297
2024-01-05 00:00:00+00:00,180.68551635742188
2024-01-06 00:00:00+00:00,167.4893798828125
2024-01-07 00:00:00+00:00,131.24276733398438
2024-01-08 00:00:00+00:00,89.04752349853516
2024-01-09 00:00:00+00:00,106.6277084350586
2024-01-10 00:00:00+00:00,241.2696990966797
2024-01-11 00:00:00+00:00,118.09510040283205
2024-01-12 00:00:00+00:00,165.3104705810547
2024-01-13 00:00:00+00:00,210.59278869628903
2024-01-14 00:00:00+00:00,160.0274200439453
2024-01-15 00:00:00+00:00,107.43463134765624
2024-01-16 00:00:00+00:00,106.3993911743164
2024-01-17 00:00:00+00:00,193.3890686035156
2024-01-18 00:00:00+00:00,176.20040893554688
2024-01-19 00:00:00+00:00,167.4893798828125
2024-01-20 00:00:00+00:00,207.4058380126953
2024-01-21 00:00:00+00:00,83.86247253417969
2024-01-22 00:00:00+00:00,70.10725402832031
2024-01-23 00:00:00+00:00,186.62353515625
2024-01-24 00:00:00+00:00,169.07244873046875
2024-01-25 00:00:00+00:00,159.14471435546875
2024-01-26 00:00:00+00:00,202.2942047119141
2024-01-27 00:00:00+00:00,141.32115173339844
2024-01-28 00:00:00+00:00,178.9195556640625
2024-01-29 00:00:00+00:00,152.74087524414062
2024-01-30 00:00:00+00:00,140.53317260742188
2024-01-31 00:00:00+00:00,206.2771148681641
2024-02-01 00:00:00+00:00,205.60765075683597
2024-02-02 00:00:00+00:00,147.4983673095703
2024-02-03 00:00:00+00:00,171.52455139160156
2024-02-04 00:00:00+00:00,96.79580688476562
2024-02-05 00:00:00+00:00,85.66985321044922
2024-02-06 00:00:00+00:00,125.87757110595705
2024-02-07 00:00:00+00:00,118.75242614746094
2024-02-08 00:00:00+00:00,100.38084411621094
2024-02-09 00:00:00+00:00,116.2304458618164
2024-02-10 00:00:00+00:00,194.5299835205078
2024-02-11 00:00:00+00:00,98.4957504272461
2024-02-12 00:00:00+00:00,86.26477813720703
2024-02-13 00:00:00+00:00,156.3873291015625
2024-02-14 00:00:00+00:00,187.85829162597656
2024-02-15 00:00:00+00:00,135.8093719482422
2024-02-16 00:00:00+00:00,214.8081512451172
2024-02-17 00:00:00+00:00,160.93446350097656
