date,AUD,CAD,NZD
2020-12-17 00:00:00+00:00,0.16010629017362765,-0.16010629017362765,0.05617823486009432
2020-12-18 00:00:00+00:00,0.11994913341729019,-0.11994913341729019,0.034656534934073835
2020-12-19 00:00:00+00:00,0.09373490559805331,-0.09373490559805331,0.03940153891877707
2020-12-22 00:00:00+00:00,0.09461645566860977,-0.09461645566860977,0.025294773670267556
2020-12-23 00:00:00+00:00,0.11370758487979726,-0.11370758487979726,0.03146416636217353
2020-12-24 00:00:00+00:00,0.1379737559077685,-0.1379737559077685,0.028230290520748325
2020-12-25 00:00:00+00:00,0.11876746850670394,-0.11876746850670394,0.0185591103080629
2020-12-29 00:00:00+00:00,0.08002205010781438,-0.08002205010781438,-0.003942994643321818
2020-12-30 00:00:00+00:00,0.05499681290798897,-0.05499681290798897,-0.018201728830355313
2020-12-31 00:00:00+00:00,0.07548204824977356,-0.07548204824977356,-0.024889938608740225
2021-01-01 00:00:00+00:00,0.060725073990590905,-0.060725073990590905,-0.03452730179625041
2021-01-05 00:00:00+00:00,0.11048928117176571,-0.11048928117176571,-0.0167878280447209
2021-01-06 00:00:00+00:00,0.06635461383595298,-0.06635461383595298,-0.04747325015346959
2021-01-07 00:00:00+00:00,0.07291767117138859,-0.07291767117138859,-0.04891635882798395
2021-01-08 00:00:00+00:00,-0.009733500900637182,0.009733500900637182,-0.09469514948833546
2021-01-09 00:00:00+00:00,-0.08018403219701709,0.08018403219701709,-0.14966736752001353
2021-01-12 00:00:00+00:00,-0.0490810055091484,0.0490810055091484,-0.11186973796167976
2021-01-13 00:00:00+00:00,-0.04595290484786996,0.04595290484786996,-0.12201474046130745
2021-01-14 00:00:00+00:00,-0.07631824287896327,0.07631824287896327,-0.14617085104800265
2021-01-15 00:00:00+00:00,-0.10067296874605436,0.10067296874605436,-0.14684490997028177
2021-01-16 00:00:00+00:00,-0.07768092018375561,0.07768092018375561,-0.12737991037937446
2021-01-20 00:00:00+00:00,-0.028791611465189382,0.028791611465189382,-0.09725466536700234
2021-01-21 00:00:00+00:00,-0.008219448257561046,0.008219448257561046,-0.08492167172588805
2021-01-22 00:00:00+00:00,-0.021064723744093516,0.021064723744093516,-0.08625931914997143
2021-01-23 00:00:00+00:00,-0.051323573429673974,0.051323573429673974,-0.12767193478675098
2021-01-26 00:00:00+00:00,-0.0375268976136105,0.0375268976136105,-0.0905250319397437
2021-01-27 00:00:00+00:00,-0.0023478076738989717,0.0023478076738989717,-0.06196740220651442
2021-01-28 00:00:00+00:00,0.0026140039205568844,-0.0026140039205568844,-0.06942400084070188
2021-01-29 00:00:00+00:00,-0.0008172378097524025,0.0008172378097524025,-0.07084769320050732
2021-01-30 00:00:00+00:00,0.02127316636992438,-0.02127316636992438,-0.06188043409638855
2021-02-02 00:00:00+00:00,-0.030801698223254848,0.030801698223254848,-0.09465152022207213
2021-02-03 00:00:00+00:00,-0.03349535809694859,0.03349535809694859,-0.08240142221353652
2021-02-04 00:00:00+00:00,-0.025929670108157277,0.025929670108157277,-0.11356430166644671
2021-02-05 00:00:00+00:00,-0.09240778742847966,0.09240778742847966,-0.13772342020294448
2021-02-06 00:00:00+00:00,-0.04525025063677046,0.04525025063677046,-0.12311320618207056
2021-02-09 00:00:00+00:00,-0.014076948200694828,0.014076948200694828,-0.09779430215917406
2021-02-10 00:00:00+00:00,-0.05451212652171056,0.05451212652171056,-0.12427668678793435
2021-02-11 00:00:00+00:00,-0.0606753938941933,0.0606753938941933,-0.12240443779284704
2021-02-12 00:00:00+00:00,-0.12961514591738776,0.12961514591738776,-0.15276289775428897
2021-02-13 00:00:00+00:00,-0.17176039379126196,0.17176039379126196,-0.18129822133985396
2021-02-17 00:00:00+00:00,-0.12734411959648506,0.12734411959648506,-0.15365962344235617
2021-02-18 00:00:00+00:00,-0.10170230248728562,0.10170230248728562,-0.1401466658909578
2021-02-19 00:00:00+00:00,-0.10965347622814425,0.10965347622814425,-0.1331107079591769
2021-02-20 00:00:00+00:00,-0.10969136167407889,0.10969136167407889,-0.13924369538103742
2021-02-23 00:00:00+00:00,-0.1200743099897228,0.1200743099897228,-0.14731648262766917
2021-02-24 00:00:00+00:00,-0.11860045400608121,0.11860045400608121,-0.13851259183043463
2021-02-25 00:00:00+00:00,-0.16772095366095785,0.16772095366095785,-0.1728877771732491
2021-02-26 00:00:00+00:00,-0.1427601676909458,0.1427601676909458,-0.15700728352853677
2021-02-27 00:00:00+00:00,-0.15942652240295452,0.15942652240295452,-0.16786293815476472
2021-03-02 00:00:00+00:00,-0.21420459067814135,0.21420459067814135,-0.20456207776878377
2021-03-03 00:00:00+00:00,-0.16317230592427423,0.16317230592427423,-0.16998374683674244
2021-03-04 00:00:00+00:00,-0.2271387594500487,0.2271387594500487,-0.21030288458508895
2021-03-05 00:00:00+00:00,-0.31340522969818196,0.31340522969818196,-0.2567933570252061
2021-03-06 00:00:00+00:00,-0.36723022531632954,0.36723022531632954,-0.2968345511401733
2021-03-09 00:00:00+00:00,-0.3485961743575332,0.3485961743575332,-0.29318355226437665
2021-03-10 00:00:00+00:00,-0.33792925343952374,0.33792925343952374,-0.2747319514800519
2021-03-11 00:00:00+00:00,-0.2786148087112108,0.2786148087112108,-0.2406568083184073
2021-03-12 00:00:00+00:00,-0.3094034296858761,0.3094034296858761,-0.2695332617003212
2021-03-13 00:00:00+00:00,-0.3857371761214987,0.3857371761214987,-0.33717917706069445
2021-03-16 00:00:00+00:00,-0.2552667137184068,0.2552667137184068,-0.23941004116164
2021-03-17 00:00:00+00:00,-0.20593373518660174,0.20593373518660174,-0.2166971836066247
2021-03-18 00:00:00+00:00,-0.21965592820616853,0.21965592820616853,-0.2276400919733168
2021-03-19 00:00:00+00:00,-0.23605189594404608,0.23605189594404608,-0.22695195302447124
2021-03-20 00:00:00+00:00,-0.3155496502502948,0.3155496502502948,-0.28085177678734463
2021-03-23 00:00:00+00:00,-0.2476530664396337,0.2476530664396337,-0.2367860167033411
2021-03-24 00:00:00+00:00,-0.15035725575638437,0.15035725575638437,-0.20708378029521834
2021-03-25 00:00:00+00:00,-0.17188130745092023,0.17188130745092023,-0.22201216729156537
2021-03-26 00:00:00+00:00,-0.17031550645854066,0.17031550645854066,-0.22322978468920485
2021-03-27 00:00:00+00:00,-0.19397572203938118,0.19397572203938118,-0.232969673517037
2021-03-30 00:00:00+00:00,-0.16659349309865612,0.16659349309865612,-0.22245055805682057
2021-03-31 00:00:00+00:00,-0.12864786893714242,0.12864786893714242,-0.16840063664867944
2021-04-01 00:00:00+00:00,-0.08281396301455723,0.08281396301455723,-0.14584145238988588
2021-04-02 00:00:00+00:00,-0.06757962474011725,0.06757962474011725,-0.12401919077000345
2021-04-06 00:00:00+00:00,-0.13741598654475506,0.13741598654475506,-0.14927039268891185
2021-04-07 00:00:00+00:00,-0.28196484659725773,0.28196484659725773,-0.208311814383787
2021-04-08 00:00:00+00:00,-0.2834696546719846,0.2834696546719846,-0.21531523013762288
2021-04-09 00:00:00+00:00,-0.2457793815669751,0.2457793815669751,-0.19996295899680705
2021-04-10 00:00:00+00:00,-0.23984780213005852,0.23984780213005852,-0.16361552947515268
2021-04-13 00:00:00+00:00,-0.25615768838450115,0.25615768838450115,-0.18029663606028823
2021-04-14 00:00:00+00:00,-0.26205994725617243,0.26205994725617243,-0.20314118187873142
2021-04-15 00:00:00+00:00,-0.25961689594735704,0.25961689594735704,-0.20324924704658764
2021-04-16 00:00:00+00:00,-0.23649759625676303,0.23649759625676303,-0.18213315235528604
2021-04-17 00:00:00+00:00,-0.23396229117905354,0.23396229117905354,-0.1772684503125339
2021-04-20 00:00:00+00:00,-0.20269926348175105,0.20269926348175105,-0.1639762138764771
2021-04-21 00:00:00+00:00,-0.09632305411696795,0.09632305411696795,-0.11543009293326256
2021-04-22 00:00:00+00:00,-0.12415782586044455,0.12415782586044455,-0.12130388291867988
2021-04-23 00:00:00+00:00,-0.11928473763946079,0.11928473763946079,-0.12520509618702946
2021-04-24 00:00:00+00:00,-0.04973844135575245,0.04973844135575245,-0.06473413788181048
2021-04-27 00:00:00+00:00,-0.14200631072384473,0.14200631072384473,-0.1288426190083256
2021-04-28 00:00:00+00:00,-0.11268160999582788,0.11268160999582788,-0.10634540156680261
2021-04-29 00:00:00+00:00,-0.11881450643696811,0.11881450643696811,-0.11525506331806423
2021-04-30 00:00:00+00:00,-0.1407097962466064,0.1407097962466064,-0.12638394011749776
2021-05-01 00:00:00+00:00,-0.1558382754151879,0.1558382754151879,-0.1329994854537846
2021-05-04 00:00:00+00:00,-0.1058465173256875,0.1058465173256875,-0.09091915740436751
2021-05-05 00:00:00+00:00,-0.13965347594337607,0.13965347594337607,-0.11593962993908091
2021-05-06 00:00:00+00:00,-0.02807408792004229,0.02807408792004229,-0.07680713174253273
2021-05-07 00:00:00+00:00,-0.08449221254732042,0.08449221254732042,-0.10363421846979604
2021-05-08 00:00:00+00:00,-0.08074571912222162,0.08074571912222162,-0.08263795964658827
2021-05-11 00:00:00+00:00,-0.05292111651053766,0.05292111651053766,-0.05823078040065299
2021-05-12 00:00:00+00:00,-0.07096451111743862,0.07096451111743862,-0.05723883323220713
2021-05-13 00:00:00+00:00,-0.04575597572735446,0.04575597572735446,-0.04109624395179767
2021-05-14 00:00:00+00:00,-0.0173706930183275,0.0173706930183275,-0.030157774034396345
2021-05-15 00:00:00+00:00,-0.03840209031047048,0.03840209031047048,-0.06099627658449536
2021-05-18 00:00:00+00:00,-0.02977945406442717,0.02977945406442717,-0.06350435377731056
2021-05-19 00:00:00+00:00,-0.03887255509990828,0.03887255509990828,-0.054746788126063706
2021-05-20 00:00:00+00:00,-0.03089340811287622,0.03089340811287622,-0.06928958073693603
2021-05-21 00:00:00+00:00,-0.016841739130329048,0.016841739130329048,-0.04305305861812392
2021-05-22 00:00:00+00:00,0.022859455804671303,-0.022859455804671303,-0.022120657491840667
2021-05-25 00:00:00+00:00,0.014754672315295814,-0.014754672315295814,-0.016155470182069198
2021-05-26 00:00:00+00:00,0.005781495702606998,-0.005781495702606998,-0.019841273449742625
2021-05-27 00:00:00+00:00,0.04860569611946297,-0.04860569611946297,-0.008614341843698803
2021-05-28 00:00:00+00:00,0.1109814004129932,-0.1109814004129932,-0.02422999600870357
2021-05-29 00:00:00+00:00,0.062009125300307444,-0.062009125300307444,-0.031160112043703725
2021-06-02 00:00:00+00:00,0.01190603108392052,-0.01190603108392052,-0.05156358543627859
2021-06-03 00:00:00+00:00,0.03538540631726228,-0.03538540631726228,-0.03894241602093307
2021-06-04 00:00:00+00:00,0.07111209519638995,-0.07111209519638995,-0.03439824271404146
2021-06-05 00:00:00+00:00,0.08211959515593259,-0.08211959515593259,-0.02075218115787192
2021-06-08 00:00:00+00:00,0.08992051053048256,-0.08992051053048256,-0.003440363181974382
2021-06-09 00:00:00+00:00,0.14447966312774319,-0.14447966312774319,0.023984940939300037
2021-06-10 00:00:00+00:00,0.16809967143357119,-0.16809967143357119,0.03861330145999631
2021-06-11 00:00:00+00:00,0.1667372935844733,-0.1667372935844733,0.03395650111603965
2021-06-12 00:00:00+00:00,0.16132390558964693,-0.16132390558964693,0.04335389043647875
2021-06-15 00:00:00+00:00,0.1293406921353899,-0.1293406921353899,0.03674055923833275
2021-06-16 00:00:00+00:00,0.1465658994037644,-0.1465658994037644,0.03694383011495894
2021-06-17 00:00:00+00:00,0.12751306256846795,-0.12751306256846795,0.028854072318290624
2021-06-18 00:00:00+00:00,0.12342069504248787,-0.12342069504248787,0.023384480640005867
2021-06-19 00:00:00+00:00,0.16334086510133194,-0.16334086510133194,0.04699513715575465
2021-06-22 00:00:00+00:00,0.1249104214066985,-0.1249104214066985,0.05228681204961094
2021-06-23 00:00:00+00:00,0.07285917909376205,-0.07285917909376205,0.04094350195114749
2021-06-24 00:00:00+00:00,0.04873189935696165,-0.04873189935696165,0.040611071809249166
2021-06-25 00:00:00+00:00,0.01351406607516048,-0.01351406607516048,0.013243136523155119
2021-06-26 00:00:00+00:00,0.006302686496322929,-0.006302686496322929,0.01934184916128201
2021-06-29 00:00:00+00:00,0.02040315368170109,-0.02040315368170109,0.03271290239366875
2021-06-30 00:00:00+00:00,0.05270775622177748,-0.05270775622177748,0.02836991439951686
2021-07-01 00:00:00+00:00,0.04299944710899384,-0.04299944710899384,0.02748972184205578
2021-07-02 00:00:00+00:00,-0.03165216542929472,0.03165216542929472,0.002865345776566608
2021-07-03 00:00:00+00:00,-0.015571967137261389,0.015571967137261389,0.012236636131190748
2021-07-07 00:00:00+00:00,0.042376217590665455,-0.042376217590665455,0.030675996811629913
2021-07-08 00:00:00+00:00,0.056815442602412336,-0.056815442602412336,0.045033353195312875
2021-07-09 00:00:00+00:00,0.040895864770086776,-0.040895864770086776,0.05132852507998553
2021-07-10 00:00:00+00:00,0.04085566828704024,-0.04085566828704024,0.03231810408372415
2021-07-13 00:00:00+00:00,0.03667944597699635,-0.03667944597699635,0.028608082391371248
2021-07-14 00:00:00+00:00,0.019078205888503952,-0.019078205888503952,0.03703694899788412
2021-07-15 00:00:00+00:00,0.014744827450774878,-0.014744827450774878,0.022549070758184353
2021-07-16 00:00:00+00:00,0.009012201331428882,-0.009012201331428882,0.01684867396700329
2021-07-17 00:00:00+00:00,-0.048976643385372665,0.048976643385372665,-0.01232655451934428
2021-07-20 00:00:00+00:00,-0.052798465046931975,0.052798465046931975,-0.022598862449869417
2021-07-21 00:00:00+00:00,-0.16760455430366705,0.16760455430366705,-0.06499578543022944
2021-07-22 00:00:00+00:00,-0.15693734246368085,0.15693734246368085,-0.06003759671778974
2021-07-23 00:00:00+00:00,-0.18747138000291952,0.18747138000291952,-0.07472679815213068
2021-07-24 00:00:00+00:00,-0.22905256761975457,0.22905256761975457,-0.10873499709198908
2021-07-27 00:00:00+00:00,-0.130772299883815,0.130772299883815,-0.06085647947016959
2021-07-28 00:00:00+00:00,-0.16977538044093343,0.16977538044093343,-0.08748318286679058
2021-07-29 00:00:00+00:00,-0.1604677676811681,0.1604677676811681,-0.08215257759961436
2021-07-30 00:00:00+00:00,-0.12624793603847784,0.12624793603847784,-0.053938344797290316
2021-07-31 00:00:00+00:00,-0.13159673869710486,0.13159673869710486,-0.05092679262262334
2021-08-03 00:00:00+00:00,-0.16856631381968556,0.16856631381968556,-0.08294619572146322
2021-08-04 00:00:00+00:00,-0.1646744915019609,0.1646744915019609,-0.08037508377230673
2021-08-05 00:00:00+00:00,-0.24944456438996765,0.24944456438996765,-0.10962548828991636
2021-08-06 00:00:00+00:00,-0.20477537372011834,0.20477537372011834,-0.10071459037227948
2021-08-07 00:00:00+00:00,-0.14275714317970678,0.14275714317970678,-0.08915793851537557
2021-08-10 00:00:00+00:00,-0.18288486021772687,0.18288486021772687,-0.10149771085958847
2021-08-11 00:00:00+00:00,-0.18235292154910132,0.18235292154910132,-0.1174598808066567
2021-08-12 00:00:00+00:00,-0.16850134129503136,0.16850134129503136,-0.10064632198251622
2021-08-13 00:00:00+00:00,-0.18326240418788164,0.18326240418788164,-0.11252504349323056
2021-08-14 00:00:00+00:00,-0.12494454096680996,0.12494454096680996,-0.05665388279521766
2021-08-17 00:00:00+00:00,-0.10482891018226037,0.10482891018226037,-0.040334128802184566
2021-08-18 00:00:00+00:00,-0.10101071036709941,0.10101071036709941,-0.046897555435505556
2021-08-19 00:00:00+00:00,-0.05725878436647214,0.05725878436647214,-0.00214557280970884
2021-08-20 00:00:00+00:00,-0.06803781337234494,0.06803781337234494,-0.016647007034507055
2021-08-21 00:00:00+00:00,-0.1468175546874253,0.1468175546874253,-0.05717473759149305
2021-08-24 00:00:00+00:00,-0.15483152468690542,0.15483152468690542,-0.08202937370861063
2021-08-25 00:00:00+00:00,-0.14517924398173232,0.14517924398173232,-0.07419952803285201
2021-08-26 00:00:00+00:00,-0.12982515456573074,0.12982515456573074,-0.07537619960393172
2021-08-27 00:00:00+00:00,-0.1799207121917923,0.1799207121917923,-0.06747585687204727
2021-08-28 00:00:00+00:00,-0.14635721817212832,0.14635721817212832,-0.059437517071019075
2021-08-31 00:00:00+00:00,-0.12643183113832612,0.12643183113832612,-0.04661607505949639
2021-09-01 00:00:00+00:00,-0.1627665976503172,0.1627665976503172,-0.07432444542339756
2021-09-02 00:00:00+00:00,-0.12941079179106063,0.12941079179106063,-0.039820204412556404
2021-09-03 00:00:00+00:00,-0.10786615017967505,0.10786615017967505,-0.03009037955047078
2021-09-04 00:00:00+00:00,-0.08444254968472675,0.08444254968472675,-0.015103561266714305
2021-09-08 00:00:00+00:00,-0.12689850401861513,0.12689850401861513,-0.03426323450465163
2021-09-09 00:00:00+00:00,-0.14030916486883305,0.14030916486883305,-0.03713065915265901
2021-09-10 00:00:00+00:00,-0.11835728282441071,0.11835728282441071,-0.016502821632507603
2021-09-11 00:00:00+00:00,-0.13546769562552086,0.13546769562552086,-0.03121546236943784
2021-09-14 00:00:00+00:00,-0.1297186191273484,0.1297186191273484,-0.02294554287647954
2021-09-15 00:00:00+00:00,-0.1568507637223333,0.1568507637223333,-0.03219267166030959
2021-09-16 00:00:00+00:00,-0.10635450179226702,0.10635450179226702,-0.011113581267822914
2021-09-17 00:00:00+00:00,-0.10000456476653996,0.10000456476653996,0.0049948466744795805
2021-09-18 00:00:00+00:00,-0.12987848847685501,0.12987848847685501,-0.0027801136627112477
2021-09-21 00:00:00+00:00,-0.13631414705411504,0.13631414705411504,-0.010028793953845927
2021-09-22 00:00:00+00:00,-0.14504660745630715,0.14504660745630715,-0.006964154568580128
2021-09-23 00:00:00+00:00,-0.060587174381360076,0.060587174381360076,0.006043446766125005
2021-09-24 00:00:00+00:00,-0.061391371101350845,0.061391371101350845,0.014359596220706594
2021-09-25 00:00:00+00:00,-0.08129375934936256,0.08129375934936256,0.010466440975816171
2021-09-28 00:00:00+00:00,-0.09159448181753838,0.09159448181753838,0.007810589624196229
2021-09-29 00:00:00+00:00,-0.09863696660291932,0.09863696660291932,0.007550520822028561
2021-09-30 00:00:00+00:00,-0.11465303105846203,0.11465303105846203,-0.0042317421621227425
2021-10-01 00:00:00+00:00,-0.08656691817556394,0.08656691817556394,-0.004041536505983823
2021-10-02 00:00:00+00:00,-0.04737941685586777,0.04737941685586777,0.012676572600277214
2021-10-05 00:00:00+00:00,-0.04343140090377773,0.04343140090377773,0.01485598677867539
2021-10-06 00:00:00+00:00,-0.05985993751667518,0.05985993751667518,0.006739936733588747
2021-10-07 00:00:00+00:00,-0.04706285775152497,0.04706285775152497,0.010645582288528965
2021-10-08 00:00:00+00:00,-0.038300049721552765,0.038300049721552765,0.014423947047783159
2021-10-09 00:00:00+00:00,-0.05768834815764823,0.05768834815764823,0.011516027095209824
2021-10-12 00:00:00+00:00,-0.015403412244265113,0.015403412244265113,0.021770103171070976
2021-10-13 00:00:00+00:00,-0.0038060716134030725,0.0038060716134030725,0.024066017135291107
